node	country
EPI_ISL_427534	USA
EPI_ISL_421360	USA
n84	USA
EPI_ISL_418915	USA
EPI_ISL_427501	USA
EPI_ISL_424941	USA
EPI_ISL_422553	USA
EPI_ISL_428783	USA
EPI_ISL_421620	USA
n88	USA
EPI_ISL_422980	USA
EPI_ISL_428391	USA
EPI_ISL_428296	USA
EPI_ISL_429018	USA
EPI_ISL_429051	USA
EPI_ISL_430061	USA
EPI_ISL_430055	USA
EPI_ISL_421354	USA
EPI_ISL_429011	USA
n96	USA
n98	USA
EPI_ISL_426086	USA
EPI_ISL_428202	USA
EPI_ISL_428205	USA
EPI_ISL_418236	France
EPI_ISL_426136	USA
EPI_ISL_422421	Taiwan
EPI_ISL_428877	Russia
n105	USA
EPI_ISL_424203	USA
EPI_ISL_418904	USA
n106	USA
EPI_ISL_422983	USA
EPI_ISL_427222	USA
EPI_ISL_426134	USA
EPI_ISL_429653	USA
EPI_ISL_422998	USA
EPI_ISL_416648	USA
EPI_ISL_418924	USA
EPI_ISL_424193	USA
EPI_ISL_422976	USA
EPI_ISL_424302	USA
EPI_ISL_424202	USA
EPI_ISL_426112	USA
EPI_ISL_426135	USA
EPI_ISL_424313	USA
EPI_ISL_424259	USA
EPI_ISL_426091	USA
EPI_ISL_427207	USA
EPI_ISL_418900	USA
EPI_ISL_429609	USA
EPI_ISL_417382	USA
EPI_ISL_427189	USA
EPI_ISL_426125	USA
EPI_ISL_422996	USA
EPI_ISL_418894	USA
EPI_ISL_418880	USA
EPI_ISL_424211	USA
EPI_ISL_424184	USA
EPI_ISL_422969	USA
EPI_ISL_424310	USA
EPI_ISL_424324	USA
EPI_ISL_416725	USA
EPI_ISL_424235	USA
EPI_ISL_415625	USA
EPI_ISL_416708	USA
EPI_ISL_424200	USA
EPI_ISL_416724	USA
EPI_ISL_427188	USA
EPI_ISL_417451	USA
EPI_ISL_416434	USA
EPI_ISL_426515	USA
n107	USA
EPI_ISL_424212	USA
EPI_ISL_429597	USA
EPI_ISL_418879	USA
EPI_ISL_420572	USA
EPI_ISL_427472	USA
EPI_ISL_426862	Australia
EPI_ISL_421348	USA
EPI_ISL_424271	USA
EPI_ISL_421599	USA
EPI_ISL_427601	USA
EPI_ISL_428385	USA
EPI_ISL_421623	USA
EPI_ISL_430036	USA
EPI_ISL_430029	USA
EPI_ISL_430034	USA
EPI_ISL_427227	USA
EPI_ISL_420097	USA
EPI_ISL_420021	USA
EPI_ISL_428350	France
EPI_ISL_418228	France
n41	France
EPI_ISL_428365	France
n43	France
EPI_ISL_416502	France
EPI_ISL_417340	France
EPI_ISL_416748	France
EPI_ISL_419183	France
EPI_ISL_420053	France
EPI_ISL_416508	France
n69	France
EPI_ISL_428364	France
EPI_ISL_416501	France
EPI_ISL_420613	France
EPI_ISL_420625	France
EPI_ISL_416753	France
EPI_ISL_429968	France
EPI_ISL_418218	France
EPI_ISL_414627	France
EPI_ISL_420051	France
EPI_ISL_418224	France
EPI_ISL_416495	France
EPI_ISL_418220	France
EPI_ISL_416506	France
EPI_ISL_419175	France
EPI_ISL_417338	France
n99	France
EPI_ISL_414625	France
n45	Netherlands
n74	Netherlands
n49	Germany
EPI_ISL_419545	Germany
EPI_ISL_425133	Germany
EPI_ISL_425128	Germany
EPI_ISL_425131	Germany
EPI_ISL_425138	Germany
n79	Germany
EPI_ISL_419546	Germany
EPI_ISL_425137	Germany
EPI_ISL_420906	Germany
EPI_ISL_420905	Germany
EPI_ISL_420907	Germany
EPI_ISL_419541	Germany
EPI_ISL_425127	Germany
EPI_ISL_419538	Germany
EPI_ISL_417467	Germany
EPI_ISL_417466	Germany
EPI_ISL_419540	Germany
EPI_ISL_425124	Germany
EPI_ISL_419537	Germany
EPI_ISL_419535	Germany
EPI_ISL_425121	Germany
EPI_ISL_417468	Germany
EPI_ISL_425126	Germany
EPI_ISL_419543	Germany
EPI_ISL_417463	Germany
EPI_ISL_419539	Germany
EPI_ISL_417457	Germany
EPI_ISL_417465	Germany
EPI_ISL_429358	Denmark
EPI_ISL_429362	Denmark
EPI_ISL_429418	Denmark
EPI_ISL_429574	Denmark
EPI_ISL_425905	United Kingdom
EPI_ISL_423114	United Kingdom
EPI_ISL_428233	Poland
EPI_ISL_428235	Poland
EPI_ISL_428902	Russia
EPI_ISL_428912	Russia
EPI_ISL_428707	Spain
EPI_ISL_428688	Spain
EPI_ISL_428693	Spain
EPI_ISL_429128	Sweden
EPI_ISL_429118	Sweden
EPI_ISL_419665	Austria
EPI_ISL_419670	Austria
EPI_ISL_419666	Austria
EPI_ISL_419674	Austria
n128	Turkey
EPI_ISL_429681	Brazil
EPI_ISL_429867	Turkey
EPI_ISL_429866	Turkey
EPI_ISL_429871	Turkey
EPI_ISL_428720	Turkey
EPI_ISL_428714	Turkey
EPI_ISL_428717	Turkey
n131	Turkey
n133	Turkey
n130.polytomy_54	Saudi Arabia
EPI_ISL_429667	Brazil
EPI_ISL_418896	USA
EPI_ISL_422560	USA
EPI_ISL_427632	USA
EPI_ISL_428731	USA
EPI_ISL_428326	USA
n138	USA
EPI_ISL_426555	USA
n139	USA
EPI_ISL_418837	Canada
EPI_ISL_418835	Canada
EPI_ISL_418182	Spain
EPI_ISL_417957	Spain
EPI_ISL_421177	Spain
EPI_ISL_425995	United Kingdom
EPI_ISL_420248	United Kingdom
EPI_ISL_428763	USA
EPI_ISL_424881	USA
EPI_ISL_416435	USA
EPI_ISL_418883	USA
EPI_ISL_418334	Canada
EPI_ISL_418342	Canada
EPI_ISL_425735	United Kingdom
EPI_ISL_425658	United Kingdom
EPI_ISL_426474	USA
EPI_ISL_426473	USA
EPI_ISL_426472	USA
EPI_ISL_428481	India
EPI_ISL_428482	India
EPI_ISL_428881	Russia
EPI_ISL_421275	Russia
EPI_ISL_429684	Brazil
EPI_ISL_429671	Brazil
EPI_ISL_426454	USA
EPI_ISL_426456	USA
EPI_ISL_429986	USA
EPI_ISL_421603	USA
n48	USA
EPI_ISL_427283	USA
EPI_ISL_418051	USA
EPI_ISL_428335	USA
EPI_ISL_418036	USA
EPI_ISL_418893	USA
EPI_ISL_416661	USA
EPI_ISL_426066	USA
EPI_ISL_426067	USA
EPI_ISL_424354	USA
EPI_ISL_425146	USA
EPI_ISL_430028	USA
EPI_ISL_424319	USA
EPI_ISL_424225	USA
EPI_ISL_426058	USA
EPI_ISL_426501	USA
EPI_ISL_426505	USA
EPI_ISL_421675	USA
EPI_ISL_429129	Sweden
EPI_ISL_421500	France
n61	France
n62	France
EPI_ISL_420037	Algeria
n64	Algeria
EPI_ISL_424239	USA
EPI_ISL_424234	USA
EPI_ISL_427633	USA
EPI_ISL_424304	USA
n72	USA
EPI_ISL_427581	USA
EPI_ISL_427563	USA
n82	USA
EPI_ISL_427462	USA
EPI_ISL_427446	USA
EPI_ISL_424956	USA
n89	USA
EPI_ISL_418204	USA
EPI_ISL_429023	USA
EPI_ISL_418039	USA
EPI_ISL_428774	USA
EPI_ISL_418221	France
EPI_ISL_424309	USA
EPI_ISL_418953	USA
EPI_ISL_424238	USA
EPI_ISL_423001	USA
EPI_ISL_423032	USA
EPI_ISL_424204	USA
EPI_ISL_427215	USA
n108	USA
EPI_ISL_424334	USA
EPI_ISL_427256	USA
EPI_ISL_422977	USA
EPI_ISL_427209	USA
EPI_ISL_428366	France
EPI_ISL_420612	France
EPI_ISL_416496	France
n44	France
EPI_ISL_416512	France
EPI_ISL_416513	France
EPI_ISL_416509	France
n100	France
EPI_ISL_420057	France
EPI_ISL_415649	France
EPI_ISL_413572	Netherlands
n75	Netherlands
EPI_ISL_422932	Netherlands
n76	Belgium
n76	Luxembourg
n76	Netherlands
EPI_ISL_425122	Germany
EPI_ISL_419542	Germany
EPI_ISL_425136	Germany
EPI_ISL_419549	Germany
EPI_ISL_419544	Germany
EPI_ISL_429532	Denmark
EPI_ISL_428916	Russia
EPI_ISL_427391	Turkey
EPI_ISL_428346	Turkey
n129	Turkey
n128.polytomy_5	Belgium
EPI_ISL_429869	Turkey
EPI_ISL_428716	Turkey
EPI_ISL_429861	Turkey
n132	Turkey
EPI_ISL_428715	Turkey
EPI_ISL_428721	Turkey
EPI_ISL_416522	Saudi Arabia
EPI_ISL_416521	Saudi Arabia
EPI_ISL_426550	USA
EPI_ISL_426568	USA
EPI_ISL_418898	USA
EPI_ISL_428758	USA
EPI_ISL_418964	USA
EPI_ISL_418963	USA
EPI_ISL_428357	France
EPI_ISL_428355	France
n63	France
EPI_ISL_421505	France
EPI_ISL_418242	Algeria
EPI_ISL_418241	Algeria
EPI_ISL_420296	USA
EPI_ISL_420575	USA
EPI_ISL_426562	USA
EPI_ISL_426567	USA
EPI_ISL_426566	USA
n90	USA
EPI_ISL_428250	USA
n109	USA
EPI_ISL_427236	USA
EPI_ISL_420056	France
EPI_ISL_421509	France
EPI_ISL_414636	France
EPI_ISL_414635	France
EPI_ISL_422914	Netherlands
EPI_ISL_421560	USA
n75.polytomy_20	France
EPI_ISL_419602	Luxembourg
n77	Belgium
EPI_ISL_428719	Turkey
EPI_ISL_420842	Democratic Republic of the Congo
EPI_ISL_418650	Belgium
EPI_ISL_424645	Belgium
EPI_ISL_428723	Turkey
EPI_ISL_429863	Turkey
EPI_ISL_418237	France
EPI_ISL_414630	France
n91	USA
EPI_ISL_427570	USA
EPI_ISL_426293	USA
EPI_ISL_421366	USA
EPI_ISL_421716	USA
EPI_ISL_427503	USA
EPI_ISL_424946	USA
EPI_ISL_424936	USA
EPI_ISL_419700	USA
EPI_ISL_421632	USA
EPI_ISL_420300	USA
EPI_ISL_427556	USA
EPI_ISL_421392	USA
EPI_ISL_421410	USA
EPI_ISL_418199	USA
EPI_ISL_422394	Ghana
n92	USA
n93	USA
EPI_ISL_422503	USA
EPI_ISL_421362	USA
EPI_ISL_428750	USA
EPI_ISL_421729	USA
EPI_ISL_428387	USA
EPI_ISL_429607	USA
EPI_ISL_427224	USA
EPI_ISL_420062	France
EPI_ISL_420058	France
EPI_ISL_427369	Belgium
EPI_ISL_417006	Belgium
EPI_ISL_424628	Belgium
EPI_ISL_418798	Belgium
EPI_ISL_427347	Belgium
EPI_ISL_420297	USA
EPI_ISL_422512	USA
EPI_ISL_424953	USA
EPI_ISL_420574	USA
EPI_ISL_421581	USA
EPI_ISL_427553	USA
EPI_ISL_427629	USA
